Model,Const,Mem,Prop,Param Region,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,#States (after),Time (MC),% Known,# Regions
crowds,CrowdSize=5 TotalRuns=5 ,N/A,0.0009791133232465_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,true,estimate,delta,	27,0.001,100.0,1
crowds,CrowdSize=5 TotalRuns=5 ,N/A,0.000974193155793_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.01,true,false,estimate,delta,	80,0.002,100.0,1
crowds,CrowdSize=5 TotalRuns=5 ,N/A,0.0009791133232465_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,false,estimate,delta,	80,0.002,100.0,1
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.00028366443224_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.05,true,true,estimate,delta,	15,0.005,100.0,10
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.00026873472528000003_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.1,true,false,estimate,delta,	40,0.001,100.0,1
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.000297101168504_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,true,estimate,delta,	15,0.008,100.0,13
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.000297101168504_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,false,estimate,delta,	40,0.001,100.0,1
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.00028366443224_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.05,true,false,estimate,delta,	40,0.001,100.0,1
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.000295608197808_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.01,true,false,estimate,delta,	40,0.001,100.0,1
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.000295608197808_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.01,true,true,estimate,delta,	15,0.004,100.0,10
crowds,CrowdSize=10 TotalRuns=3 ,N/A,0.00026873472528000003_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.1,true,true,estimate,delta,	15,0.003,100.0,7
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.95995140295e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,true,estimate,delta,	10,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.909901395899999e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.01,true,false,estimate,delta,	20,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.009001269e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.1,true,true,estimate,delta,	10,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.009001269e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.1,true,false,estimate,delta,	20,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.509501339499999e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.05,true,true,estimate,delta,	10,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.509501339499999e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.05,true,false,estimate,delta,	20,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.909901395899999e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.01,true,true,estimate,delta,	10,0.0,100.0,1
crowds,CrowdSize=20 TotalRuns=2 ,N/A,9.95995140295e-05_probability_max_observe0Greater1,"1/100<=pL<=99/100,1/100<=pK<=99/100",0.005,true,false,estimate,delta,	20,0.0,100.0,1
drone,N=2 R=1 ,1,1.097162425975e-08_probability_max_notbad U goal,"1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p11_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p15_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100,1/100<=p19_0<=99/100,1/100<=p20_0<=99/100,1/100<=p22_0<=99/100,1/100<=p23_0<=99/100,1/100<=p48_0<=99/100,1/100<=p49_0<=99/100,1/100<=p51_0<=99/100,1/100<=p52_0<=99/100,1/100<=p53_0<=99/100,1/100<=p54_0<=99/100,1/100<=p55_0<=99/100,1/100<=p56_0<=99/100,1/100<=p57_0<=99/100,1/100<=p58_0<=99/100,1/100<=p60_0<=99/100,1/100<=p61_0<=99/100,1/100<=p62_0<=99/100,1/100<=p63_0<=99/100,1/100<=p64_0<=99/100,1/100<=p65_0<=99/100,1/100<=p66_0<=99/100,1/100<=p68_0<=99/100,1/100<=p69_0<=99/100,1/100<=p91_0<=99/100,1/100<=p93_0<=99/100,1/100<=p94_0<=99/100,1/100<=p95_0<=99/100,1/100<=p96_0<=99/100,1/100<=p97_0<=99/100,1/100<=p98_0<=99/100,1/100<=p99_0<=99/100,1/100<=p100_0<=99/100,1/100<=p101_0<=99/100,1/100<=p103_0<=99/100,1/100<=p104_0<=99/100,1/100<=p110_0<=99/100,1/100<=p111_0<=99/100,1/100<=p112_0<=99/100,1/100<=p113_0<=99/100,1/100<=p114_0<=99/100,1/100<=p115_0<=99/100,1/100<=p116_0<=99/100,1/100<=p117_0<=99/100,1/100<=p118_0<=99/100,1/100<=p119_0<=99/100,1/100<=p122_0<=99/100,1/100<=p123_0<=99/100,1/100<=p124_0<=99/100,1/100<=p125_0<=99/100,1/100<=p126_0<=99/100,1/100<=p127_0<=99/100,1/100<=p128_0<=99/100,1/100<=p129_0<=99/100,1/100<=p130_0<=99/100,1/100<=p131_0<=99/100,1/100<=p132_0<=99/100,1/100<=p133_0<=99/100,1/100<=p136_0<=99/100,1/100<=p137_0<=99/100,1/100<=p138_0<=99/100,1/100<=p139_0<=99/100,1/100<=p142_0<=99/100,1/100<=p143_0<=99/100,1/100<=p144_0<=99/100,1/100<=p145_0<=99/100,1/100<=p148_0<=99/100,1/100<=p149_0<=99/100,1/100<=p150_0<=99/100,1/100<=p151_0<=99/100,1/100<=p152_0<=99/100,1/100<=p153_0<=99/100,1/100<=p154_0<=99/100,1/100<=p155_0<=99/100,1/100<=p156_0<=99/100,1/100<=p157_0<=99/100,1/100<=p158_0<=99/100,1/100<=p159_0<=99/100,1/100<=p160_0<=99/100,1/100<=p161_0<=99/100,1/100<=p162_0<=99/100,1/100<=p163_0<=99/100,1/100<=p166_0<=99/100,1/100<=p167_0<=99/100,1/100<=p168_0<=99/100,1/100<=p169_0<=99/100,1/100<=p170_0<=99/100,1/100<=p171_0<=99/100,1/100<=p172_0<=99/100,1/100<=p173_0<=99/100,1/100<=p174_0<=99/100,1/100<=p175_0<=99/100,1/100<=p176_0<=99/100,1/100<=p177_0<=99/100,1/100<=p178_0<=99/100,1/100<=p179_0<=99/100,1/100<=p182_0<=99/100,1/100<=p183_0<=99/100,1/100<=p184_0<=99/100,1/100<=p185_0<=99/100,1/100<=p186_0<=99/100,1/100<=p187_0<=99/100,1/100<=p190_0<=99/100,1/100<=p191_0<=99/100,1/100<=p192_0<=99/100,1/100<=p193_0<=99/100,1/100<=p194_0<=99/100,1/100<=p195_0<=99/100,1/100<=p196_0<=99/100,1/100<=p197_0<=99/100,1/100<=p198_0<=99/100,1/100<=p199_0<=99/100,1/100<=p200_0<=99/100,1/100<=p201_0<=99/100,1/100<=p202_0<=99/100,1/100<=p203_0<=99/100,1/100<=p204_0<=99/100,1/100<=p205_0<=99/100,1/100<=p206_0<=99/100,1/100<=p207_0<=99/100,1/100<=p210_0<=99/100,1/100<=p211_0<=99/100,1/100<=p212_0<=99/100,1/100<=p213_0<=99/100",0.005,true,true,estimate,delta,	437,TO,TO,TO
drone,N=2 R=1 ,1,9.924082245e-09_probability_max_notbad U goal,"1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p11_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p15_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100,1/100<=p19_0<=99/100,1/100<=p20_0<=99/100,1/100<=p22_0<=99/100,1/100<=p23_0<=99/100,1/100<=p48_0<=99/100,1/100<=p49_0<=99/100,1/100<=p51_0<=99/100,1/100<=p52_0<=99/100,1/100<=p53_0<=99/100,1/100<=p54_0<=99/100,1/100<=p55_0<=99/100,1/100<=p56_0<=99/100,1/100<=p57_0<=99/100,1/100<=p58_0<=99/100,1/100<=p60_0<=99/100,1/100<=p61_0<=99/100,1/100<=p62_0<=99/100,1/100<=p63_0<=99/100,1/100<=p64_0<=99/100,1/100<=p65_0<=99/100,1/100<=p66_0<=99/100,1/100<=p68_0<=99/100,1/100<=p69_0<=99/100,1/100<=p91_0<=99/100,1/100<=p93_0<=99/100,1/100<=p94_0<=99/100,1/100<=p95_0<=99/100,1/100<=p96_0<=99/100,1/100<=p97_0<=99/100,1/100<=p98_0<=99/100,1/100<=p99_0<=99/100,1/100<=p100_0<=99/100,1/100<=p101_0<=99/100,1/100<=p103_0<=99/100,1/100<=p104_0<=99/100,1/100<=p110_0<=99/100,1/100<=p111_0<=99/100,1/100<=p112_0<=99/100,1/100<=p113_0<=99/100,1/100<=p114_0<=99/100,1/100<=p115_0<=99/100,1/100<=p116_0<=99/100,1/100<=p117_0<=99/100,1/100<=p118_0<=99/100,1/100<=p119_0<=99/100,1/100<=p122_0<=99/100,1/100<=p123_0<=99/100,1/100<=p124_0<=99/100,1/100<=p125_0<=99/100,1/100<=p126_0<=99/100,1/100<=p127_0<=99/100,1/100<=p128_0<=99/100,1/100<=p129_0<=99/100,1/100<=p130_0<=99/100,1/100<=p131_0<=99/100,1/100<=p132_0<=99/100,1/100<=p133_0<=99/100,1/100<=p136_0<=99/100,1/100<=p137_0<=99/100,1/100<=p138_0<=99/100,1/100<=p139_0<=99/100,1/100<=p142_0<=99/100,1/100<=p143_0<=99/100,1/100<=p144_0<=99/100,1/100<=p145_0<=99/100,1/100<=p148_0<=99/100,1/100<=p149_0<=99/100,1/100<=p150_0<=99/100,1/100<=p151_0<=99/100,1/100<=p152_0<=99/100,1/100<=p153_0<=99/100,1/100<=p154_0<=99/100,1/100<=p155_0<=99/100,1/100<=p156_0<=99/100,1/100<=p157_0<=99/100,1/100<=p158_0<=99/100,1/100<=p159_0<=99/100,1/100<=p160_0<=99/100,1/100<=p161_0<=99/100,1/100<=p162_0<=99/100,1/100<=p163_0<=99/100,1/100<=p166_0<=99/100,1/100<=p167_0<=99/100,1/100<=p168_0<=99/100,1/100<=p169_0<=99/100,1/100<=p170_0<=99/100,1/100<=p171_0<=99/100,1/100<=p172_0<=99/100,1/100<=p173_0<=99/100,1/100<=p174_0<=99/100,1/100<=p175_0<=99/100,1/100<=p176_0<=99/100,1/100<=p177_0<=99/100,1/100<=p178_0<=99/100,1/100<=p179_0<=99/100,1/100<=p182_0<=99/100,1/100<=p183_0<=99/100,1/100<=p184_0<=99/100,1/100<=p185_0<=99/100,1/100<=p186_0<=99/100,1/100<=p187_0<=99/100,1/100<=p190_0<=99/100,1/100<=p191_0<=99/100,1/100<=p192_0<=99/100,1/100<=p193_0<=99/100,1/100<=p194_0<=99/100,1/100<=p195_0<=99/100,1/100<=p196_0<=99/100,1/100<=p197_0<=99/100,1/100<=p198_0<=99/100,1/100<=p199_0<=99/100,1/100<=p200_0<=99/100,1/100<=p201_0<=99/100,1/100<=p202_0<=99/100,1/100<=p203_0<=99/100,1/100<=p204_0<=99/100,1/100<=p205_0<=99/100,1/100<=p206_0<=99/100,1/100<=p207_0<=99/100,1/100<=p210_0<=99/100,1/100<=p211_0<=99/100,1/100<=p212_0<=99/100,1/100<=p213_0<=99/100",0.1,true,true,estimate,delta,	437,ERR,ERR,ERR
drone,N=2 R=1 ,1,1.09164904695e-08_probability_max_notbad U goal,"1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p11_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p15_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100,1/100<=p19_0<=99/100,1/100<=p20_0<=99/100,1/100<=p22_0<=99/100,1/100<=p23_0<=99/100,1/100<=p48_0<=99/100,1/100<=p49_0<=99/100,1/100<=p51_0<=99/100,1/100<=p52_0<=99/100,1/100<=p53_0<=99/100,1/100<=p54_0<=99/100,1/100<=p55_0<=99/100,1/100<=p56_0<=99/100,1/100<=p57_0<=99/100,1/100<=p58_0<=99/100,1/100<=p60_0<=99/100,1/100<=p61_0<=99/100,1/100<=p62_0<=99/100,1/100<=p63_0<=99/100,1/100<=p64_0<=99/100,1/100<=p65_0<=99/100,1/100<=p66_0<=99/100,1/100<=p68_0<=99/100,1/100<=p69_0<=99/100,1/100<=p91_0<=99/100,1/100<=p93_0<=99/100,1/100<=p94_0<=99/100,1/100<=p95_0<=99/100,1/100<=p96_0<=99/100,1/100<=p97_0<=99/100,1/100<=p98_0<=99/100,1/100<=p99_0<=99/100,1/100<=p100_0<=99/100,1/100<=p101_0<=99/100,1/100<=p103_0<=99/100,1/100<=p104_0<=99/100,1/100<=p110_0<=99/100,1/100<=p111_0<=99/100,1/100<=p112_0<=99/100,1/100<=p113_0<=99/100,1/100<=p114_0<=99/100,1/100<=p115_0<=99/100,1/100<=p116_0<=99/100,1/100<=p117_0<=99/100,1/100<=p118_0<=99/100,1/100<=p119_0<=99/100,1/100<=p122_0<=99/100,1/100<=p123_0<=99/100,1/100<=p124_0<=99/100,1/100<=p125_0<=99/100,1/100<=p126_0<=99/100,1/100<=p127_0<=99/100,1/100<=p128_0<=99/100,1/100<=p129_0<=99/100,1/100<=p130_0<=99/100,1/100<=p131_0<=99/100,1/100<=p132_0<=99/100,1/100<=p133_0<=99/100,1/100<=p136_0<=99/100,1/100<=p137_0<=99/100,1/100<=p138_0<=99/100,1/100<=p139_0<=99/100,1/100<=p142_0<=99/100,1/100<=p143_0<=99/100,1/100<=p144_0<=99/100,1/100<=p145_0<=99/100,1/100<=p148_0<=99/100,1/100<=p149_0<=99/100,1/100<=p150_0<=99/100,1/100<=p151_0<=99/100,1/100<=p152_0<=99/100,1/100<=p153_0<=99/100,1/100<=p154_0<=99/100,1/100<=p155_0<=99/100,1/100<=p156_0<=99/100,1/100<=p157_0<=99/100,1/100<=p158_0<=99/100,1/100<=p159_0<=99/100,1/100<=p160_0<=99/100,1/100<=p161_0<=99/100,1/100<=p162_0<=99/100,1/100<=p163_0<=99/100,1/100<=p166_0<=99/100,1/100<=p167_0<=99/100,1/100<=p168_0<=99/100,1/100<=p169_0<=99/100,1/100<=p170_0<=99/100,1/100<=p171_0<=99/100,1/100<=p172_0<=99/100,1/100<=p173_0<=99/100,1/100<=p174_0<=99/100,1/100<=p175_0<=99/100,1/100<=p176_0<=99/100,1/100<=p177_0<=99/100,1/100<=p178_0<=99/100,1/100<=p179_0<=99/100,1/100<=p182_0<=99/100,1/100<=p183_0<=99/100,1/100<=p184_0<=99/100,1/100<=p185_0<=99/100,1/100<=p186_0<=99/100,1/100<=p187_0<=99/100,1/100<=p190_0<=99/100,1/100<=p191_0<=99/100,1/100<=p192_0<=99/100,1/100<=p193_0<=99/100,1/100<=p194_0<=99/100,1/100<=p195_0<=99/100,1/100<=p196_0<=99/100,1/100<=p197_0<=99/100,1/100<=p198_0<=99/100,1/100<=p199_0<=99/100,1/100<=p200_0<=99/100,1/100<=p201_0<=99/100,1/100<=p202_0<=99/100,1/100<=p203_0<=99/100,1/100<=p204_0<=99/100,1/100<=p205_0<=99/100,1/100<=p206_0<=99/100,1/100<=p207_0<=99/100,1/100<=p210_0<=99/100,1/100<=p211_0<=99/100,1/100<=p212_0<=99/100,1/100<=p213_0<=99/100",0.01,true,true,estimate,delta,	437,ERR,ERR,ERR
drone,N=2 R=1 ,1,1.097162425975e-08_probability_max_notbad U goal,"1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p11_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p15_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100,1/100<=p19_0<=99/100,1/100<=p20_0<=99/100,1/100<=p22_0<=99/100,1/100<=p23_0<=99/100,1/100<=p48_0<=99/100,1/100<=p49_0<=99/100,1/100<=p51_0<=99/100,1/100<=p52_0<=99/100,1/100<=p53_0<=99/100,1/100<=p54_0<=99/100,1/100<=p55_0<=99/100,1/100<=p56_0<=99/100,1/100<=p57_0<=99/100,1/100<=p58_0<=99/100,1/100<=p60_0<=99/100,1/100<=p61_0<=99/100,1/100<=p62_0<=99/100,1/100<=p63_0<=99/100,1/100<=p64_0<=99/100,1/100<=p65_0<=99/100,1/100<=p66_0<=99/100,1/100<=p68_0<=99/100,1/100<=p69_0<=99/100,1/100<=p91_0<=99/100,1/100<=p93_0<=99/100,1/100<=p94_0<=99/100,1/100<=p95_0<=99/100,1/100<=p96_0<=99/100,1/100<=p97_0<=99/100,1/100<=p98_0<=99/100,1/100<=p99_0<=99/100,1/100<=p100_0<=99/100,1/100<=p101_0<=99/100,1/100<=p103_0<=99/100,1/100<=p104_0<=99/100,1/100<=p110_0<=99/100,1/100<=p111_0<=99/100,1/100<=p112_0<=99/100,1/100<=p113_0<=99/100,1/100<=p114_0<=99/100,1/100<=p115_0<=99/100,1/100<=p116_0<=99/100,1/100<=p117_0<=99/100,1/100<=p118_0<=99/100,1/100<=p119_0<=99/100,1/100<=p122_0<=99/100,1/100<=p123_0<=99/100,1/100<=p124_0<=99/100,1/100<=p125_0<=99/100,1/100<=p126_0<=99/100,1/100<=p127_0<=99/100,1/100<=p128_0<=99/100,1/100<=p129_0<=99/100,1/100<=p130_0<=99/100,1/100<=p131_0<=99/100,1/100<=p132_0<=99/100,1/100<=p133_0<=99/100,1/100<=p136_0<=99/100,1/100<=p137_0<=99/100,1/100<=p138_0<=99/100,1/100<=p139_0<=99/100,1/100<=p142_0<=99/100,1/100<=p143_0<=99/100,1/100<=p144_0<=99/100,1/100<=p145_0<=99/100,1/100<=p148_0<=99/100,1/100<=p149_0<=99/100,1/100<=p150_0<=99/100,1/100<=p151_0<=99/100,1/100<=p152_0<=99/100,1/100<=p153_0<=99/100,1/100<=p154_0<=99/100,1/100<=p155_0<=99/100,1/100<=p156_0<=99/100,1/100<=p157_0<=99/100,1/100<=p158_0<=99/100,1/100<=p159_0<=99/100,1/100<=p160_0<=99/100,1/100<=p161_0<=99/100,1/100<=p162_0<=99/100,1/100<=p163_0<=99/100,1/100<=p166_0<=99/100,1/100<=p167_0<=99/100,1/100<=p168_0<=99/100,1/100<=p169_0<=99/100,1/100<=p170_0<=99/100,1/100<=p171_0<=99/100,1/100<=p172_0<=99/100,1/100<=p173_0<=99/100,1/100<=p174_0<=99/100,1/100<=p175_0<=99/100,1/100<=p176_0<=99/100,1/100<=p177_0<=99/100,1/100<=p178_0<=99/100,1/100<=p179_0<=99/100,1/100<=p182_0<=99/100,1/100<=p183_0<=99/100,1/100<=p184_0<=99/100,1/100<=p185_0<=99/100,1/100<=p186_0<=99/100,1/100<=p187_0<=99/100,1/100<=p190_0<=99/100,1/100<=p191_0<=99/100,1/100<=p192_0<=99/100,1/100<=p193_0<=99/100,1/100<=p194_0<=99/100,1/100<=p195_0<=99/100,1/100<=p196_0<=99/100,1/100<=p197_0<=99/100,1/100<=p198_0<=99/100,1/100<=p199_0<=99/100,1/100<=p200_0<=99/100,1/100<=p201_0<=99/100,1/100<=p202_0<=99/100,1/100<=p203_0<=99/100,1/100<=p204_0<=99/100,1/100<=p205_0<=99/100,1/100<=p206_0<=99/100,1/100<=p207_0<=99/100,1/100<=p210_0<=99/100,1/100<=p211_0<=99/100,1/100<=p212_0<=99/100,1/100<=p213_0<=99/100",0.005,true,false,estimate,delta,	435,ERR,ERR,ERR
