Model,Const,Mem,Prop,Param Region,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (MC),% Known,# Regions
4x4grid,N/A,1,5.036635814508_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	47,0.098,100.0,358
4x4grid,N/A,1,4.99126064382_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	47,0.048,100.0,134
4x4grid,N/A,1,5.036635740582_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	47,0.265,100.0,358
4x4grid,N/A,1,4.5375096762_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	17,0.042,100.0,36
4x4grid,N/A,1,4.5375097428_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	17,0.023,100.0,36
4x4grid,N/A,1,4.99126064382_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	17,0.063,100.0,134
4x4grid,N/A,1,5.036635814508_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	17,0.244,100.0,358
4x4grid,N/A,1,5.036635740582_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	17,0.2,100.0,358
4x4grid,N/A,1,4.991260717079999_reward_max_goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	17,0.063,100.0,134
maze2,N/A,1,14.30178221169_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,14.1729373269_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	41,TO,TO,TO
maze2,N/A,1,12.884488479_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,14.30178221169_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	41,TO,TO,TO
maze2,N/A,1,14.1729373269_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	41,TO,TO,TO
maze2,N/A,1,12.884488479_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,14.30178221169_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.001,true,false,roundrobin,delta,false,	15,TO,TO,TO
maze2,N/A,1,14.30178221169_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.001,true,false,roundrobin,delta,false,	15,ERR,ERR,ERR
maze2,N/A,1,12.884488479_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.1,true,false,roundrobin,delta,false,	15,ERR,ERR,ERR
maze2,N/A,1,14.1729373269_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.01,true,false,roundrobin,delta,false,	15,ERR,ERR,ERR
maze2,N/A,1,14.1729373269_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.01,true,false,roundrobin,delta,false,	15,ERR,ERR,ERR
maze2,N/A,1,12.884488479_reward_max_goal,"1/1000000<=p1_2<=999999/1000000,1/1000000<=p1_1<=999999/1000000,1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_1<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_2<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p3_1<=999999/1000000,1/1000000<=p3_2<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_1<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p2_2<=999999/1000000",0.1,true,false,roundrobin,delta,false,	15,ERR,ERR,ERR
newgrid,N=2 ,1,1.09999968265_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=2 ,1,1.009999708615_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=2 ,1,1.0009997112114999_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=2 ,1,1.0009997612614998_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=2 ,1,1.009999759115_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=2 ,1,1.0999997376500001_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	32,0.001,100.0,1
newgrid,N=5 ,1,0.9982722931180998_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	105,ERR,ERR,ERR
newgrid,N=5 ,1,1.09700251991_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	105,0.002,100.0,1
newgrid,N=5 ,1,1.09067746084_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	105,0.002,100.0,1
newgrid,N=5 ,1,1.007247768281_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	105,0.004,100.0,1
newgrid,N=5 ,1,0.9925164893644_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	105,ERR,ERR,ERR
newgrid,N=5 ,1,1.001440214044_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	105,0.004,100.0,1
newgrid,N=10 ,1,0.52519043934_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	360,TO,TO,TO
newgrid,N=10 ,1,0.564699226955_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	360,ERR,ERR,ERR
newgrid,N=10 ,1,0.61501896005_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	360,ERR,ERR,ERR
newgrid,N=10 ,1,0.5205105245339999_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	360,ERR,ERR,ERR
newgrid,N=10 ,1,0.5719895873999999_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	360,ERR,ERR,ERR
newgrid,N=10 ,1,0.5596672536455_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	360,ERR,ERR,ERR
newgrid,N=2 ,1,1.009999708615_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	13,0.001,100.0,1
newgrid,N=2 ,1,1.009999759115_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	13,0.001,100.0,1
newgrid,N=2 ,1,1.0999997376500001_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	13,0.001,100.0,1
newgrid,N=2 ,1,1.0009997612614998_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	13,0.001,100.0,1
newgrid,N=2 ,1,1.09999968265_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	13,0.001,100.0,1
newgrid,N=2 ,1,1.0009997112114999_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	13,0.002,100.0,1
newgrid,N=5 ,1,1.001440214044_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	37,0.003,100.0,1
newgrid,N=5 ,1,1.007247768281_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	37,0.002,100.0,1
newgrid,N=5 ,1,0.9982722931180998_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	37,ERR,ERR,ERR
newgrid,N=5 ,1,1.09700251991_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	37,0.003,100.0,1
newgrid,N=5 ,1,0.9925164893644_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	37,ERR,ERR,ERR
newgrid,N=5 ,1,1.09067746084_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	37,0.002,100.0,1
newgrid,N=10 ,1,0.564699226955_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	122,TO,TO,TO
newgrid,N=10 ,1,0.5719895873999999_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	122,ERR,ERR,ERR
newgrid,N=10 ,1,0.5205105245339999_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	122,ERR,ERR,ERR
newgrid,N=10 ,1,0.5596672536455_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.001,true,false,roundrobin,delta,false,	122,ERR,ERR,ERR
newgrid,N=10 ,1,0.61501896005_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.1,true,false,roundrobin,delta,false,	122,ERR,ERR,ERR
newgrid,N=10 ,1,0.52519043934_probability_min_notbad U goal,"1/1000000<=p0_2<=999999/1000000,1/1000000<=p0_0<=999999/1000000,1/1000000<=p0_1<=999999/1000000",0.01,true,false,roundrobin,delta,false,	122,ERR,ERR,ERR
refuel,N=3 ,1,0.0873349005355_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p16_0<=999999/1000000,1/1000000<=p23_0<=999999/1000000,1/1000000<=p25_0<=999999/1000000,1/1000000<=p26_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p31_0<=999999/1000000,1/1000000<=p33_0<=999999/1000000,1/1000000<=p35_0<=999999/1000000",0.01,true,false,roundrobin,delta,true,	34,ERR,ERR,ERR
refuel,N=3 ,1,0.09511721840500001_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p16_0<=999999/1000000,1/1000000<=p23_0<=999999/1000000,1/1000000<=p25_0<=999999/1000000,1/1000000<=p26_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p31_0<=999999/1000000,1/1000000<=p33_0<=999999/1000000,1/1000000<=p35_0<=999999/1000000",0.1,true,false,roundrobin,delta,true,	34,0.001,100.0,1
refuel,N=3 ,1,0.08655666874854999_probability_min_notbad U goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p16_0<=999999/1000000,1/1000000<=p23_0<=999999/1000000,1/1000000<=p25_0<=999999/1000000,1/1000000<=p26_0<=999999/1000000,1/1000000<=p27_0<=999999/1000000,1/1000000<=p31_0<=999999/1000000,1/1000000<=p33_0<=999999/1000000,1/1000000<=p35_0<=999999/1000000",0.001,true,false,roundrobin,delta,true,	34,ERR,ERR,ERR
refuel,N=3 ,1,0.08655666874854999_probability_min_notbad U goal,"1/1000000<=p11_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p15_1<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p5_2<=999999/1000000,1/1000000<=p5_1<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_2<=999999/1000000,1/1000000<=p6_1<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p2_1<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p19_1<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.001,true,false,roundrobin,delta,false,	16,ERR,ERR,ERR
refuel,N=3 ,1,0.09511721840500001_probability_min_notbad U goal,"1/1000000<=p11_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p15_1<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p5_2<=999999/1000000,1/1000000<=p5_1<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_2<=999999/1000000,1/1000000<=p6_1<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p2_1<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p19_1<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.1,true,false,roundrobin,delta,false,	16,ERR,ERR,ERR
refuel,N=3 ,1,0.0873349005355_probability_min_notbad U goal,"1/1000000<=p11_0<=999999/1000000,1/1000000<=p7_1<=999999/1000000,1/1000000<=p7_0<=999999/1000000,1/1000000<=p15_1<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p5_2<=999999/1000000,1/1000000<=p5_1<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_2<=999999/1000000,1/1000000<=p6_1<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p2_1<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p19_1<=999999/1000000,1/1000000<=p19_0<=999999/1000000",0.01,true,false,roundrobin,delta,false,	16,TO,TO,TO
