Model,Const,Mem,Prop,Param Region,Epsilon,RobustPLA,BigStep,#States (after),Time (MC),% Known,# Regions
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,85.756,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.07,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,87.655,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.067,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,86.962,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.072,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,87.192,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.068,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,90.163,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.069,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,94.124,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.079,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,90.814,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.079,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,88.24,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.073,100.0,10
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,false,	45,88.338,100.0,622
4x4grid-avoid,N/A,1,0.0007238752488990001_probability_max_notbad U goal,"1/100<=p1_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100",0.01,true,true,	47,0.071,100.0,10
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.01,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.009,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.008,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,false,	47,0.007,100.0,22
4x4grid,N/A,1,4.638315231_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.1,true,true,	49,0.007,100.0,22
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.008,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.019,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.01,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.01,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.01,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.01,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,false,	47,0.009,100.0,28
4x4grid,N/A,1,4.8959994105_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.05,true,true,	49,0.009,100.0,28
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.02,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.016,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.022,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.016,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.02,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.019,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.021,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.017,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.022,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.017,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.053,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.018,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.022,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.02,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.021,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.018,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.022,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.016,100.0,64
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,false,	47,0.021,100.0,76
4x4grid,N/A,1,5.1021467541_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.01,true,true,	49,0.018,100.0,64
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.028,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.023,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.023,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.028,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.03,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.024,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.029,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.023,100.0,94
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,false,	47,0.028,100.0,112
4x4grid,N/A,1,5.12791517205_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100",0.005,true,true,	49,0.022,100.0,94
maze2,N/A,1,13.119164199_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.1,true,false,	41,ERR,ERR,ERR
maze2,N/A,1,13.119164199_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.1,true,true,	51,ERR,ERR,ERR
maze2,N/A,1,14.4310806189_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.01,true,false,	41,ERR,ERR,ERR
maze2,N/A,1,14.4310806189_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.01,true,true,	51,ERR,ERR,ERR
maze2,N/A,1,14.50396486445_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.005,true,false,	41,ERR,ERR,ERR
maze2,N/A,1,14.50396486445_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.005,true,true,	51,ERR,ERR,ERR
maze2,N/A,1,13.848006654499999_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.05,true,false,	41,ERR,ERR,ERR
maze2,N/A,1,13.848006654499999_reward_max_goal,"1/100<=p1_0<=99/100,1/100<=p2_0<=99/100,1/100<=p3_0<=99/100,1/100<=p4_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p8_0<=99/100,1/100<=p9_0<=99/100,1/100<=p10_0<=99/100,1/100<=p12_0<=99/100,1/100<=p13_0<=99/100,1/100<=p14_0<=99/100,1/100<=p15_0<=99/100,1/100<=p17_0<=99/100,1/100<=p19_0<=99/100",0.05,true,true,	51,ERR,ERR,ERR
nrp,K=1 ,1,1.089_probability_min_unfair,1/100<=p2_0<=99/100,0.1,true,false,	5,0.0,100.0,1
nrp,K=1 ,1,1.089_probability_min_unfair,1/100<=p2_0<=99/100,0.1,true,true,	3,0.0,100.0,1
nrp,K=1 ,1,0.9999_probability_min_unfair,1/100<=p2_0<=99/100,0.01,true,false,	5,0.0,100.0,1
nrp,K=1 ,1,0.9999_probability_min_unfair,1/100<=p2_0<=99/100,0.01,true,true,	3,0.0,100.0,1
nrp,K=1 ,1,1.0395_probability_min_unfair,1/100<=p2_0<=99/100,0.05,true,false,	5,0.0,100.0,1
nrp,K=1 ,1,1.0395_probability_min_unfair,1/100<=p2_0<=99/100,0.05,true,true,	3,0.0,100.0,1
nrp,K=1 ,1,0.9949499999999999_probability_min_unfair,1/100<=p2_0<=99/100,0.005,true,false,	5,0.0,100.0,1
nrp,K=1 ,1,0.9949499999999999_probability_min_unfair,1/100<=p2_0<=99/100,0.005,true,true,	3,0.0,100.0,1
network2_packets_sent,K=2 T=2 ,1,1.49047469901_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.005,true,false,	44,ERR,ERR,ERR
network2_packets_sent,K=2 T=2 ,1,1.49047469901_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.005,true,true,	45,ERR,ERR,ERR
network2_packets_sent,K=2 T=2 ,1,1.49788999602_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.01,true,false,	44,188.126,100.0,427669
network2_packets_sent,K=2 T=2 ,1,1.49788999602_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.01,true,true,	45,224.386,100.0,427669
network2_packets_sent,K=2 T=2 ,1,1.5572123721000002_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.05,true,false,	44,5.479,100.0,13735
network2_packets_sent,K=2 T=2 ,1,1.5572123721000002_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.05,true,true,	45,6.339,100.0,13735
network2_packets_sent,K=2 T=2 ,1,1.6313653422000003_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.1,true,false,	44,0.694,100.0,1735
network2_packets_sent,K=2 T=2 ,1,1.6313653422000003_reward_min_goal,"1/100<=p1_0<=99/100,1/100<=p5_0<=99/100,1/100<=p6_0<=99/100,1/100<=p7_0<=99/100,1/100<=p12_0<=99/100,1/100<=p16_0<=99/100,1/100<=p17_0<=99/100,1/100<=p18_0<=99/100",0.1,true,true,	45,0.738,100.0,1735
