Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	2687,13.735,100.0,20501
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	112,3.941,100.0,33
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	112,0.734,100.0,1
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	112,0.741,100.0,1
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	2687,1.135,100.0,5609
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	2687,0.079,100.0,125
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	2687,0.076,100.0,13
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	2687,0.141,100.0,125
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	2687,4.169,100.0,20501
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	2687,3.532,100.0,5609
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	112,3.128,100.0,25
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	5447,5.366,100.0,14929
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	162,3.383,100.0,1
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	5447,0.148,100.0,13
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	5447,0.274,100.0,125
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	162,13.91,100.0,29
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	162,17.515,100.0,57
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	5447,19.696,100.0,14929
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	162,3.416,100.0,1
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	5447,202.683,100.0,97753
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	5447,43.697,100.0,97753
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	5447,0.121,100.0,125
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,?,0.1,0.1,false,false,estimate,delta,true,	5447,0.091,100.0,13
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	13727,0.872,100.0,125
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	13727,56.692,100.0,16381
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	312,151.16,100.0,93
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,false,false,estimate,delta,true,	13727,0.175,100.0,13
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	13727,0.263,100.0,125
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	312,31.297,100.0,1
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	13727,160.212,100.0,131069
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	312,35.982,100.0,1
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	312,155.731,100.0,33
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	13727,0.547,100.0,13
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	13727,692.543,100.0,131069
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	13727,14.422,100.0,16381
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	562,913.574,100.0,117
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	27527,0.526,100.0,125
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	27527,28.524,100.0,16381
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	27527,1418.601,100.0,131069
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	562,768.946,100.0,33
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	562,239.20600000000002,100.0,1
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	562,242.644,100.0,1
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,false,false,estimate,delta,true,	27527,0.354,100.0,13
nand,N=5 K=50 ,N/A,0.500726355791_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	27527,2.485,100.0,125
nand,N=5 K=50 ,N/A,0.54534553601_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	27527,1.801,100.0,13
nand,N=5 K=50 ,N/A,0.49581824596691_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	27527,118.019,100.0,16381
nand,N=5 K=50 ,N/A,0.495773626786691_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	27527,422.495,100.0,131069
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	250402,43.233,100.0,125
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	250402,1612.167,100.0,16381
nand,N=10 K=50 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	250402,6.529,100.0,125
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	250402,429.301,100.0,16381
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	250402,TO,TO,TO
nand,N=10 K=50 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	346962,TO,TO,TO
nand,N=10 K=50 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	250402,TO,TO,TO
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	250402,32.33,100.0,13
nand,N=10 K=50 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,false,false,estimate,delta,true,	250402,4.187,100.0,13
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,true,false,estimate,delta,true,	502402,TO,TO,TO
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,false,false,estimate,delta,true,	502402,919.745,100.0,16381
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.28240063964024_probability_min_target,?,0.1,0.0001,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,true,true,estimate,delta,true,	693462,MO,MO,MO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,true,false,estimate,delta,true,	502402,155.178,100.0,125
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,false,false,estimate,delta,true,	502402,TO,TO,TO
nand,N=10 K=100 ,N/A,0.282375226124024_probability_min_target,?,0.1,1e-05,true,false,estimate,delta,true,	502402,TO,TO,TO
nand,N=10 K=100 ,N/A,0.285196126424_probability_min_target,?,0.1,0.01,false,false,estimate,delta,true,	502402,18.533,100.0,125
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,false,false,estimate,delta,true,	502402,11.487,100.0,13
nand,N=10 K=100 ,N/A,0.31060964264_probability_min_target,?,0.1,0.1,true,false,estimate,delta,true,	502402,123.057,100.0,13
newgrid,N=2 ,1,0.903083263854_probability_min_notbad U goal,?,0.1,0.01,true,false,estimate,delta,true,	32,0.05,100.0,609
newgrid,N=2 ,1,0.8941507868184541_probability_min_notbad U goal,?,0.1,1e-05,true,false,estimate,delta,true,	32,3.082,100.0,56585
newgrid,N=2 ,1,0.98355602994_probability_min_notbad U goal,?,0.1,0.1,true,false,estimate,delta,true,	32,0.02,100.0,17
newgrid,N=2 ,1,0.98355602994_probability_min_notbad U goal,?,0.1,0.1,true,true,estimate,delta,true,	32,0.02,100.0,17
newgrid,N=2 ,1,0.89423125958454_probability_min_notbad U goal,?,0.1,0.0001,true,true,estimate,delta,true,	32,1.103,100.0,15937
newgrid,N=2 ,1,0.89423125958454_probability_min_notbad U goal,?,0.1,0.0001,false,false,estimate,delta,true,	32,0.685,100.0,16393
newgrid,N=2 ,1,0.89423125958454_probability_min_notbad U goal,?,0.1,0.0001,true,false,estimate,delta,true,	32,0.887,100.0,16393
newgrid,N=2 ,1,0.98355602994_probability_min_notbad U goal,?,0.1,0.1,false,false,estimate,delta,true,	32,0.019,100.0,17
newgrid,N=2 ,1,0.8941507868184541_probability_min_notbad U goal,?,0.1,1e-05,false,false,estimate,delta,true,	32,2.428,100.0,56649
newgrid,N=2 ,1,0.903083263854_probability_min_notbad U goal,?,0.1,0.01,true,true,estimate,delta,true,	32,0.058,100.0,601
newgrid,N=2 ,1,0.903083263854_probability_min_notbad U goal,?,0.1,0.01,false,false,estimate,delta,true,	32,0.042,100.0,609
newgrid,N=2 ,1,0.8941507868184541_probability_min_notbad U goal,?,0.1,1e-05,true,true,estimate,delta,true,	32,3.829,100.0,55129
newgrid,N=4 ,1,0.966800028203603_probability_min_notbad U goal,?,0.1,1e-05,true,true,estimate,delta,true,	74,0.98,100.0,10073
newgrid,N=4 ,1,0.9668870393360299_probability_min_notbad U goal,?,0.1,0.0001,true,true,estimate,delta,true,	74,0.511,100.0,5065
newgrid,N=4 ,1,0.9668870393360299_probability_min_notbad U goal,?,0.1,0.0001,true,false,estimate,delta,true,	72,0.415,100.0,5081
newgrid,N=4 ,1,0.966800028203603_probability_min_notbad U goal,?,0.1,1e-05,true,false,estimate,delta,true,	72,0.796,100.0,10201
newgrid,N=4 ,1,0.976458263903_probability_min_notbad U goal,?,0.1,0.01,true,false,estimate,delta,true,	72,0.04,100.0,177
newgrid,N=4 ,1,0.976458263903_probability_min_notbad U goal,?,0.1,0.01,true,true,estimate,delta,true,	74,0.044,100.0,177
newgrid,N=4 ,1,0.9668870393360299_probability_min_notbad U goal,?,0.1,0.0001,false,false,estimate,delta,true,	72,0.309,100.0,5081
newgrid,N=4 ,1,0.976458263903_probability_min_notbad U goal,?,0.1,0.01,false,false,estimate,delta,true,	72,0.033,100.0,177
newgrid,N=4 ,1,0.966800028203603_probability_min_notbad U goal,?,0.1,1e-05,false,false,estimate,delta,true,	72,0.584,100.0,10201
nrp,K=5 ,1,0.199992724607247_probability_min_unfair,?,0.1,1e-05,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.199992724607247_probability_min_unfair,?,0.1,1e-05,true,true,estimate,delta,true,	12,MO,MO,MO
nrp,K=5 ,1,0.21998979717000003_probability_min_unfair,?,0.1,0.1,true,false,estimate,delta,true,	33,20.555,100.0,388897
nrp,K=5 ,1,0.201990631947_probability_min_unfair,?,0.1,0.01,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.20001072377247_probability_min_unfair,?,0.1,0.0001,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.201990631947_probability_min_unfair,?,0.1,0.01,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001072377247_probability_min_unfair,?,0.1,0.0001,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.21998979717000003_probability_min_unfair,?,0.1,0.1,true,true,estimate,delta,true,	12,0.018,100.0,1
nrp,K=5 ,1,0.20001072377247_probability_min_unfair,?,0.1,0.0001,true,true,estimate,delta,true,	12,0.018,100.0,1
nrp,K=5 ,1,0.201990631947_probability_min_unfair,?,0.1,0.01,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.21998979717000003_probability_min_unfair,?,0.1,0.1,false,false,estimate,delta,true,	33,14.099,100.0,388897
nrp,K=5 ,1,0.199992724607247_probability_min_unfair,?,0.1,1e-05,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.201999999697_probability_min_unfair,?,1e-06,0.01,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.200001999699997_probability_min_unfair,?,1e-06,1e-05,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.20001999969996997_probability_min_unfair,?,1e-06,0.0001,false,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.200001999699997_probability_min_unfair,?,1e-06,1e-05,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.200001999699997_probability_min_unfair,?,1e-06,1e-05,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.21999999967_probability_min_unfair,?,1e-06,0.1,false,false,estimate,delta,true,	33,44.827,100.0,1194257
nrp,K=5 ,1,0.21999999967_probability_min_unfair,?,1e-06,0.1,true,false,estimate,delta,true,	33,64.806,100.0,1194257
nrp,K=5 ,1,0.21999999967_probability_min_unfair,?,1e-06,0.1,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001999969996997_probability_min_unfair,?,1e-06,0.0001,true,true,estimate,delta,true,	12,0.017,100.0,1
nrp,K=5 ,1,0.20001999969996997_probability_min_unfair,?,1e-06,0.0001,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.201999999697_probability_min_unfair,?,1e-06,0.01,true,false,estimate,delta,true,	33,MO,MO,MO
nrp,K=5 ,1,0.201999999697_probability_min_unfair,?,1e-06,0.01,true,true,estimate,delta,true,	12,0.016,100.0,1
nrp,K=10 ,1,0.10999999942800001_probability_min_unfair,?,0.1,0.1,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10099999947480001_probability_min_unfair,?,0.1,0.01,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.10099999947480001_probability_min_unfair,?,0.1,0.01,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10999999942800001_probability_min_unfair,?,0.1,0.1,true,true,estimate,delta,true,	22,0.02,100.0,1
nrp,K=10 ,1,0.100009999479948_probability_min_unfair,?,0.1,0.0001,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10000099947999481_probability_min_unfair,?,0.1,1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.10000099947999481_probability_min_unfair,?,0.1,1e-05,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10999999942800001_probability_min_unfair,?,0.1,0.1,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.100009999479948_probability_min_unfair,?,0.1,0.0001,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.100009999479948_probability_min_unfair,?,0.1,0.0001,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10099999947480001_probability_min_unfair,?,0.1,0.01,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10000099947999481_probability_min_unfair,?,0.1,1e-05,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,?,1e-06,0.1,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,?,1e-06,0.1,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.11000000000000001_probability_min_unfair,?,1e-06,0.1,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.100001_probability_min_unfair,?,1e-06,1e-05,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.100001_probability_min_unfair,?,1e-06,1e-05,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.101_probability_min_unfair,?,1e-06,0.01,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.100001_probability_min_unfair,?,1e-06,1e-05,true,true,estimate,delta,true,	22,0.018,100.0,1
nrp,K=10 ,1,0.10001_probability_min_unfair,?,1e-06,0.0001,false,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.101_probability_min_unfair,?,1e-06,0.01,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.10001_probability_min_unfair,?,1e-06,0.0001,true,true,estimate,delta,true,	22,0.019,100.0,1
nrp,K=10 ,1,0.101_probability_min_unfair,?,1e-06,0.01,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=10 ,1,0.10001_probability_min_unfair,?,1e-06,0.0001,true,false,estimate,delta,true,	113,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,?,0.1,0.01,true,true,estimate,delta,true,	202,0.968,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,0.1,0.1,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,?,0.1,0.0001,true,true,estimate,delta,true,	202,0.967,100.0,1
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,0.1,1e-05,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,0.1,0.1,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,?,0.1,0.01,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,0.1,1e-05,true,true,estimate,delta,true,	202,0.969,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,?,0.1,0.0001,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,0.1,0.1,true,true,estimate,delta,true,	202,1.002,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,?,0.1,0.0001,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,0.1,1e-05,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,?,0.1,0.01,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,1e-06,1e-05,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,1e-06,0.1,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,1e-06,0.1,true,true,estimate,delta,true,	202,0.993,100.0,1
nrp,K=100 ,1,0.0101_probability_min_unfair,?,1e-06,0.01,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,1e-06,1e-05,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,?,1e-06,0.0001,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.010001_probability_min_unfair,?,1e-06,0.0001,true,true,estimate,delta,true,	202,1.001,100.0,1
nrp,K=100 ,1,0.010000100000000001_probability_min_unfair,?,1e-06,1e-05,true,true,estimate,delta,true,	202,0.941,100.0,1
nrp,K=100 ,1,0.011000000000000001_probability_min_unfair,?,1e-06,0.1,false,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,?,1e-06,0.01,true,true,estimate,delta,true,	202,1.007,100.0,1
nrp,K=100 ,1,0.010001_probability_min_unfair,?,1e-06,0.0001,true,false,estimate,delta,true,	10103,MO,MO,MO
nrp,K=100 ,1,0.0101_probability_min_unfair,?,1e-06,0.01,false,false,estimate,delta,true,	10103,MO,MO,MO
refuel,N=3 ,1,0.06274842667500001_probability_min_notbad U goal,?,0.1,0.1,true,false,estimate,delta,true,	34,0.023,100.0,17
refuel,N=3 ,1,0.057614464492499996_probability_min_notbad U goal,?,0.1,0.01,true,true,estimate,delta,true,	32,0.029,100.0,81
refuel,N=3 ,1,0.057614464492499996_probability_min_notbad U goal,?,0.1,0.01,false,false,estimate,delta,true,	34,0.043,100.0,337
refuel,N=3 ,1,0.06274842667500001_probability_min_notbad U goal,?,0.1,0.1,true,true,estimate,delta,true,	32,0.021,100.0,1
refuel,N=3 ,1,0.0570445946902425_probability_min_notbad U goal,?,0.1,1e-05,true,false,estimate,delta,true,	34,0.283,100.0,2641
refuel,N=3 ,1,0.0570445946902425_probability_min_notbad U goal,?,0.1,1e-05,false,false,estimate,delta,true,	34,0.197,100.0,2641
refuel,N=3 ,1,0.0570445946902425_probability_min_notbad U goal,?,0.1,1e-05,true,true,estimate,delta,true,	32,0.059,100.0,401
refuel,N=3 ,1,0.057614464492499996_probability_min_notbad U goal,?,0.1,0.01,true,false,estimate,delta,true,	34,0.053,100.0,337
refuel,N=3 ,1,0.06274842667500001_probability_min_notbad U goal,?,0.1,0.1,false,false,estimate,delta,true,	34,0.022,100.0,17
refuel,N=3 ,1,0.057049728652425_probability_min_notbad U goal,?,0.1,0.0001,true,true,estimate,delta,true,	32,0.052,100.0,305
refuel,N=3 ,1,0.057049728652425_probability_min_notbad U goal,?,0.1,0.0001,false,false,estimate,delta,true,	34,0.144,100.0,1841
refuel,N=3 ,1,0.057049728652425_probability_min_notbad U goal,?,0.1,0.0001,true,false,estimate,delta,true,	34,0.206,100.0,1841
refuel,N=3 ,1,0.086478901745472_probability_min_notbad U goal,?,1e-06,0.0001,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.086478901745472_probability_min_notbad U goal,?,1e-06,0.0001,true,false,estimate,delta,true,	34,18.525,100.0,169393
refuel,N=3 ,1,0.09511728019200001_probability_min_notbad U goal,?,1e-06,0.1,false,false,estimate,delta,true,	34,0.022,100.0,1
refuel,N=3 ,1,0.0864711194225472_probability_min_notbad U goal,?,1e-06,1e-05,false,false,estimate,delta,true,	34,160.066,100.0,2052513
refuel,N=3 ,1,0.0864711194225472_probability_min_notbad U goal,?,1e-06,1e-05,true,true,estimate,delta,true,	32,0.021,100.0,1
refuel,N=3 ,1,0.086478901745472_probability_min_notbad U goal,?,1e-06,0.0001,false,false,estimate,delta,true,	34,12.82,100.0,169393
refuel,N=3 ,1,0.0873349572672_probability_min_notbad U goal,?,1e-06,0.01,false,false,estimate,delta,true,	34,0.109,100.0,1233
refuel,N=3 ,1,0.09511728019200001_probability_min_notbad U goal,?,1e-06,0.1,true,false,estimate,delta,true,	34,0.021,100.0,1
refuel,N=3 ,1,0.0873349572672_probability_min_notbad U goal,?,1e-06,0.01,true,true,estimate,delta,true,	32,0.023,100.0,1
refuel,N=3 ,1,0.0864711194225472_probability_min_notbad U goal,?,1e-06,1e-05,true,false,estimate,delta,true,	34,229.051,100.0,2063761
refuel,N=3 ,1,0.09511728019200001_probability_min_notbad U goal,?,1e-06,0.1,true,true,estimate,delta,true,	32,0.022,100.0,1
refuel,N=3 ,1,0.0873349572672_probability_min_notbad U goal,?,1e-06,0.01,true,false,estimate,delta,true,	34,0.149,100.0,1233
